2022/4/7,14:43:40,采样间隔:,0.1 s,,,,,
0.0003,89.1,0.450953,-1.69E-05,-0.0003,-93.221,1111,1.08E-07,207.267574
0.0003,89.11,0.450953,-1.69E-05,-0.0003,-93.221,1111,1.08E-07,207.267574
0.0003,89.11,0.450953,-1.68E-05,-0.0003,-93.206,1111,1.08E-07,207.267574
0.0003,89.11,0.450953,-1.67E-05,-0.0003,-93.196,1111,1.08E-07,207.41401
0.0003,89.11,0.450649,-1.68E-05,-0.0003,-93.214,1111,1.08E-07,207.41401
0.0003,89.13,0.450649,-1.69E-05,-0.0003,-93.233,1111,1.08E-07,207.41401
0.0003,89.13,0.450649,-1.70E-05,-0.0003,-93.236,1111,1.09E-07,207.41401
0.0003,89.13,0.450649,-1.69E-05,-0.0003,-93.223,1111,1.09E-07,207.41401
0.0003,89.14,0.450649,-1.69E-05,-0.0003,-93.225,1111,1.10E-07,207.560446
0.0003,89.14,0.453791,-1.70E-05,-0.0003,-93.245,1111,1.11E-07,207.560446
0.0003,89.14,0.453791,-1.70E-05,-0.0003,-93.251,1111,1.12E-07,207.560446
0.0003,89.17,0.453791,-1.70E-05,-0.0003,-93.236,1111,1.14E-07,207.560446
0.0003,89.17,0.453791,-1.69E-05,-0.0003,-93.222,1111,1.14E-07,207.560446
0.0003,89.17,0.453791,-1.69E-05,-0.0003,-93.22,1111,1.14E-07,207.706994
0.0003,89.19,0.460086,-1.69E-05,-0.0003,-93.223,1111,1.14E-07,207.706994
0.0003,89.19,0.460086,-1.69E-05,-0.0003,-93.225,1111,1.14E-07,207.706994
0.0003,89.19,0.460086,-1.69E-05,-0.0003,-93.219,1111,1.13E-07,207.706994
0.0003,89.2,0.460086,-1.67E-05,-0.0003,-93.184,1111,1.12E-07,207.852686
0.0003,89.2,0.460086,-1.65E-05,-0.0003,-93.152,1111,1.14E-07,207.852686
0.0003,89.2,0.458131,-1.64E-05,-0.0003,-93.14,1111,1.19E-07,207.852686
0.0003,89.22,0.458131,-1.65E-05,-0.0003,-93.159,1111,1.22E-07,207.852686
0.0003,89.22,0.458131,-1.65E-05,-0.0003,-93.158,1111,1.24E-07,207.852686
0.0003,89.22,0.458131,-1.65E-05,-0.0003,-93.154,1111,1.26E-07,207.999494
0.0003,89.23,0.458131,-1.65E-05,-0.0003,-93.153,1111,1.29E-07,207.999494
0.0003,89.23,0.460069,-1.65E-05,-0.0003,-93.145,1111,1.32E-07,207.999494
0.0003,89.23,0.460069,-1.65E-05,-0.0003,-93.158,1111,1.34E-07,207.999494
0.0003,89.26,0.460069,-1.67E-05,-0.0003,-93.189,1111,1.35E-07,207.999494
0.0003,89.26,0.460069,-1.68E-05,-0.0003,-93.214,1111,1.35E-07,208.144628
0.0003,89.26,0.460069,-1.70E-05,-0.0003,-93.25,1111,1.36E-07,208.144628
0.0003,89.27,0.469073,-1.71E-05,-0.0003,-93.267,1111,1.37E-07,208.144628
0.0003,89.27,0.469073,-1.70E-05,-0.0003,-93.254,1111,1.38E-07,208.144628
0.0003,89.27,0.469073,-1.69E-05,-0.0003,-93.225,1111,1.37E-07,208.289465
0.0003,89.29,0.469073,-1.68E-05,-0.0003,-93.201,1111,1.36E-07,208.289465
0.0003,89.29,0.469073,-1.67E-05,-0.0003,-93.193,1111,1.36E-07,208.289465
0.0003,89.29,0.476386,-1.67E-05,-0.0003,-93.194,1111,1.36E-07,208.289465
0.0003,89.29,0.476386,-1.68E-05,-0.0003,-93.2,1111,1.36E-07,208.289465
0.0003,89.31,0.476386,-1.68E-05,-0.0003,-93.214,1111,1.36E-07,208.43605
0.0003,89.31,0.476386,-1.68E-05,-0.0003,-93.201,1111,1.36E-07,208.43605
0.0003,89.31,0.476386,-1.67E-05,-0.0003,-93.192,1111,1.36E-07,208.43605
0.0003,89.32,0.476607,-1.67E-05,-0.0003,-93.187,1111,1.35E-07,208.43605
0.0003,89.32,0.476607,-1.67E-05,-0.0003,-93.177,1111,1.35E-07,208.43605
0.0003,89.32,0.476607,-1.66E-05,-0.0003,-93.165,1111,1.36E-07,208.580774
0.0003,89.35,0.476607,-1.65E-05,-0.0003,-93.151,1111,1.38E-07,208.580774
0.0003,89.35,0.476607,-1.65E-05,-0.0003,-93.155,1111,1.40E-07,208.580774
0.0003,89.35,0.474812,-1.66E-05,-0.0003,-93.175,1111,1.41E-07,208.580774
0.0003,89.36,0.474812,-1.68E-05,-0.0003,-93.211,1111,1.41E-07,208.727545
0.0003,89.36,0.474812,-1.69E-05,-0.0003,-93.231,1111,1.41E-07,208.727545
0.0003,89.36,0.474812,-1.69E-05,-0.0003,-93.226,1111,1.41E-07,208.727545
0.0003,89.38,0.474812,-1.69E-05,-0.0003,-93.228,1111,1.41E-07,208.727545
0.0003,89.38,0.481979,-1.69E-05,-0.0003,-93.23,1111,1.42E-07,208.727545
0.0003,89.38,0.481979,-1.69E-05,-0.0003,-93.226,1111,1.42E-07,208.872382
0.0003,89.39,0.481979,-1.68E-05,-0.0003,-93.216,1111,1.42E-07,208.872382
0.0003,89.39,0.481979,-1.69E-05,-0.0003,-93.221,1111,1.42E-07,208.872382
0.0003,89.39,0.481979,-1.69E-05,-0.0003,-93.22,1111,1.42E-07,208.872382
0.0003,89.41,0.480705,-1.68E-05,-0.0003,-93.203,1111,1.42E-07,208.872382
0.0003,89.41,0.480705,-1.67E-05,-0.0003,-93.188,1111,1.42E-07,209.017292
0.0003,89.41,0.480705,-1.67E-05,-0.0003,-93.187,1111,1.42E-07,209.017292
0.0003,89.42,0.480705,-1.67E-05,-0.0003,-93.186,1111,1.41E-07,209.017292
0.0003,89.42,0.480705,-1.67E-05,-0.0003,-93.195,1111,1.41E-07,209.017292
0.0003,89.42,0.473377,-1.68E-05,-0.0003,-93.212,1111,1.40E-07,209.16224
0.0003,89.42,0.473377,-1.69E-05,-0.0003,-93.224,1111,1.40E-07,209.16224
0.0003,89.45,0.473377,-1.69E-05,-0.0003,-93.233,1111,1.40E-07,209.16224
0.0003,89.45,0.473377,-1.70E-05,-0.0003,-93.239,1111,1.39E-07,209.16224
0.000301,89.45,0.473377,-1.70E-05,-0.0003,-93.236,1111,1.38E-07,209.16224
0.000301,89.47,0.474326,-1.70E-05,-0.0003,-93.247,1111,1.38E-07,209.30756
0.000301,89.47,0.474326,-1.71E-05,-0.0003,-93.269,1111,1.39E-07,209.30756
0.0003,89.47,0.474326,-1.71E-05,-0.0003,-93.267,1111,1.42E-07,209.30756
0.0003,89.48,0.474326,-1.70E-05,-0.0003,-93.249,1111,1.44E-07,209.30756
0.0003,89.48,0.474326,-1.69E-05,-0.0003,-93.229,1111,1.45E-07,209.30756
0.0003,89.48,0.471657,-1.69E-05,-0.0003,-93.215,1111,1.44E-07,209.452917
0.000301,89.5,0.471657,-1.69E-05,-0.0003,-93.218,1111,1.43E-07,209.452917
0.000301,89.5,0.471657,-1.69E-05,-0.0003,-93.226,1111,1.43E-07,209.452917
0.0003,89.5,0.471657,-1.69E-05,-0.0003,-93.226,1111,1.42E-07,209.452917
0.0003,89.51,0.471657,-1.69E-05,-0.0003,-93.215,1111,1.43E-07,209.597865
0.0003,89.51,0.466252,-1.68E-05,-0.0003,-93.203,1111,1.43E-07,209.597865
0.0003,89.51,0.466252,-1.68E-05,-0.0003,-93.207,1111,1.43E-07,209.597865
0.0003,89.53,0.466252,-1.69E-05,-0.0003,-93.222,1111,1.43E-07,209.597865
0.0003,89.53,0.466252,-1.70E-05,-0.0003,-93.244,1111,1.43E-07,209.597865
0.0003,89.53,0.466252,-1.70E-05,-0.0003,-93.253,1111,1.44E-07,209.742999
0.000301,89.55,0.460737,-1.70E-05,-0.0003,-93.245,1111,1.45E-07,209.742999
0.000301,89.55,0.460737,-1.70E-05,-0.0003,-93.247,1111,1.44E-07,209.742999
0.000301,89.55,0.460737,-1.70E-05,-0.0003,-93.243,1111,1.44E-07,209.742999
0.0003,89.57,0.460737,-1.69E-05,-0.0003,-93.224,1111,1.45E-07,209.742999
0.0003,89.57,0.460737,-1.68E-05,-0.0003,-93.202,1111,1.45E-07,209.888059
0.000301,89.57,0.466119,-1.67E-05,-0.0003,-93.183,1111,1.45E-07,209.888059
0.0003,89.59,0.466119,-1.67E-05,-0.0003,-93.184,1111,1.45E-07,209.888059
0.0003,89.59,0.466119,-1.68E-05,-0.0003,-93.201,1111,1.46E-07,209.888059
0.0003,89.59,0.466119,-1.69E-05,-0.0003,-93.218,1111,1.46E-07,210.033639
0.0003,89.59,0.466119,-1.68E-05,-0.0003,-93.217,1111,1.46E-07,210.033639
0.0003,89.6,0.465026,-1.69E-05,-0.0003,-93.221,1111,1.45E-07,210.033639
0.0003,89.6,0.465026,-1.69E-05,-0.0003,-93.229,1111,1.45E-07,210.033639
0.0003,89.6,0.465026,-1.69E-05,-0.0003,-93.234,1111,1.45E-07,210.033639
0.0003,89.62,0.465026,-1.69E-05,-0.0003,-93.228,1111,1.44E-07,210.177285
0.0003,89.62,0.465026,-1.69E-05,-0.0003,-93.232,1111,1.44E-07,210.177285
0.0003,89.62,0.462917,-1.70E-05,-0.0003,-93.238,1111,1.44E-07,210.177285
0.0003,89.63,0.462917,-1.70E-05,-0.0003,-93.245,1111,1.44E-07,210.177285
0.0003,89.63,0.462917,-1.70E-05,-0.0003,-93.245,1111,1.44E-07,210.177285
0.0003,89.63,0.462917,-1.70E-05,-0.0003,-93.238,1111,1.44E-07,210.322679
0.0003,89.64,0.462917,-1.69E-05,-0.0003,-93.231,1111,1.45E-07,210.322679
0.0003,89.64,0.459925,-1.70E-05,-0.0003,-93.242,1111,1.45E-07,210.322679
0.0003,89.64,0.459925,-1.70E-05,-0.0003,-93.254,1111,1.46E-07,210.322679
0.0003,89.65,0.459925,-1.71E-05,-0.0003,-93.257,1111,1.47E-07,210.322679
0.0003,89.65,0.459925,-1.71E-05,-0.0003,-93.261,1111,1.49E-07,210.466139
0.0003,89.65,0.459925,-1.70E-05,-0.0003,-93.236,1111,1.50E-07,210.466139
0.0003,89.68,0.459623,-1.69E-05,-0.0003,-93.225,1111,1.50E-07,210.466139
0.0003,89.68,0.459623,-1.70E-05,-0.0003,-93.237,1111,1.50E-07,210.466139
0.000301,89.68,0.459623,-1.70E-05,-0.0003,-93.237,1111,1.49E-07,210.609897
0.000301,89.7,0.459623,-1.70E-05,-0.0003,-93.24,1111,1.50E-07,210.609897
0.000301,89.7,0.459623,-1.70E-05,-0.0003,-93.241,1111,1.50E-07,210.609897
0.0003,89.7,0.459151,-1.69E-05,-0.0003,-93.225,1111,1.49E-07,210.609897
0.0003,89.7,0.459151,-1.68E-05,-0.0003,-93.21,1111,1.48E-07,210.609897
0.0003,89.71,0.459151,-1.68E-05,-0.0003,-93.208,1111,1.47E-07,210.754286
0.0003,89.71,0.459151,-1.69E-05,-0.0003,-93.23,1111,1.47E-07,210.754286
0.000301,89.71,0.459151,-1.69E-05,-0.0003,-93.232,1111,1.47E-07,210.754286
0.000301,89.73,0.458192,-1.69E-05,-0.0003,-93.231,1111,1.47E-07,210.754286
0.000301,89.73,0.458192,-1.69E-05,-0.0003,-93.222,1111,1.47E-07,210.754286
0.0003,89.73,0.458192,-1.67E-05,-0.0003,-93.191,1111,1.47E-07,210.898341
0.0003,89.74,0.458192,-1.66E-05,-0.0003,-93.16,1111,1.49E-07,210.898341
0.0003,89.74,0.458192,-1.66E-05,-0.0003,-93.166,1111,1.49E-07,210.898341
0.0003,89.74,0.460688,-1.67E-05,-0.0003,-93.188,1111,1.46E-07,210.898341
0.0003,89.76,0.460688,-1.67E-05,-0.0003,-93.191,1111,1.44E-07,211.042359
0.0003,89.76,0.460688,-1.67E-05,-0.0003,-93.183,1111,1.43E-07,211.042359
0.0003,89.76,0.460688,-1.66E-05,-0.0003,-93.171,1111,1.42E-07,211.042359
0.0003,89.78,0.460688,-1.66E-05,-0.0003,-93.171,1111,1.41E-07,211.042359
0.0003,89.78,0.465884,-1.66E-05,-0.0003,-93.176,1111,1.40E-07,211.042359
0.0003,89.78,0.465884,-1.67E-05,-0.0003,-93.183,1111,1.38E-07,211.185149
0.0003,89.8,0.465884,-1.67E-05,-0.0003,-93.191,1111,1.38E-07,211.185149
0.0003,89.8,0.465884,-1.68E-05,-0.0003,-93.209,1111,1.38E-07,211.185149
0.0003,89.8,0.465884,-1.69E-05,-0.0003,-93.228,1111,1.37E-07,211.185149
0.0003,89.81,0.467421,-1.69E-05,-0.0003,-93.232,1111,1.34E-07,211.185149
0.0003,89.81,0.467421,-1.70E-05,-0.0003,-93.24,1111,1.32E-07,211.327791
0.000301,89.81,0.467421,-1.70E-05,-0.0003,-93.242,1111,1.32E-07,211.327791
0.0003,89.83,0.467421,-1.70E-05,-0.0003,-93.236,1111,1.33E-07,211.327791
0.0003,89.83,0.467421,-1.70E-05,-0.0003,-93.24,1111,1.33E-07,211.327791
0.0003,89.83,0.472501,-1.69E-05,-0.0003,-93.226,1111,1.33E-07,211.471288
0.0003,89.85,0.472501,-1.68E-05,-0.0003,-93.205,1111,1.33E-07,211.471288
0.0003,89.85,0.472501,-1.68E-05,-0.0003,-93.206,1111,1.33E-07,211.471288
0.0003,89.85,0.472501,-1.68E-05,-0.0003,-93.211,1111,1.33E-07,211.471288
0.0003,89.86,0.472501,-1.69E-05,-0.0003,-93.221,1111,1.33E-07,211.471288
0.0003,89.86,0.468034,-1.69E-05,-0.0003,-93.229,1111,1.33E-07,211.613445
0.0003,89.86,0.468034,-1.69E-05,-0.0003,-93.222,1111,1.32E-07,211.613445
0.000301,89.86,0.468034,-1.69E-05,-0.0003,-93.223,1111,1.31E-07,211.613445
0.0003,89.89,0.468034,-1.69E-05,-0.0003,-93.226,1111,1.28E-07,211.613445
0.0003,89.89,0.468034,-1.69E-05,-0.0003,-93.233,1111,1.26E-07,211.613445
0.0003,89.89,0.463318,-1.69E-05,-0.0003,-93.222,1111,1.24E-07,211.756942
0.0003,89.9,0.463318,-1.69E-05,-0.0003,-93.217,1111,1.24E-07,211.756942
0.0003,89.9,0.463318,-1.68E-05,-0.0003,-93.211,1111,1.24E-07,211.756942
0.0003,89.9,0.463318,-1.68E-05,-0.0003,-93.213,1111,1.23E-07,211.756942
0.0003,89.92,0.463318,-1.69E-05,-0.0003,-93.216,1111,1.23E-07,211.900625
0.0003,89.92,0.469986,-1.69E-05,-0.0003,-93.23,1111,1.23E-07,211.900625
0.0003,89.92,0.469986,-1.70E-05,-0.0003,-93.241,1111,1.22E-07,211.900625
0.0003,89.93,0.469986,-1.70E-05,-0.0003,-93.245,1111,1.22E-07,211.900625
0.0003,89.93,0.469986,-1.70E-05,-0.0003,-93.244,1111,1.23E-07,211.900625
0.0003,89.93,0.469986,-1.69E-05,-0.0003,-93.22,1111,1.23E-07,212.043378
0.0003,89.95,0.477013,-1.68E-05,-0.0003,-93.206,1111,1.23E-07,212.043378
0.000301,89.95,0.477013,-1.67E-05,-0.0003,-93.194,1111,1.23E-07,212.043378
0.000301,89.95,0.477013,-1.67E-05,-0.0003,-93.193,1111,1.23E-07,212.043378
0.000301,89.96,0.477013,-1.67E-05,-0.0003,-93.188,1111,1.24E-07,212.043378
0.000301,89.96,0.477013,-1.67E-05,-0.0003,-93.176,1111,1.25E-07,212.185722
0.000301,89.96,0.490919,-1.67E-05,-0.0003,-93.179,1111,1.27E-07,212.185722
0.000301,89.98,0.490919,-1.68E-05,-0.0003,-93.207,1111,1.27E-07,212.185722
0.000301,89.98,0.490919,-1.70E-05,-0.0003,-93.235,1111,1.27E-07,212.185722
0.0003,89.98,0.490919,-1.69E-05,-0.0003,-93.231,1111,1.26E-07,212.328512
0.0003,90.01,0.490919,-1.68E-05,-0.0003,-93.211,1111,1.25E-07,212.328512
0.0003,90.01,0.497084,-1.67E-05,-0.0003,-93.189,1111,1.24E-07,212.328512
0.0003,90.01,0.497084,-1.67E-05,-0.0003,-93.179,1111,1.23E-07,212.328512
0.0003,90.01,0.497084,-1.66E-05,-0.0003,-93.176,1111,1.21E-07,212.328512
0.0003,90.02,0.497084,-1.66E-05,-0.0003,-93.168,1111,1.21E-07,212.471525
0.0003,90.02,0.457566,-1.66E-05,-0.0003,-93.16,1111,1.23E-07,212.471525
0.0003,90.02,0.457566,-1.66E-05,-0.0003,-93.172,1111,1.26E-07,212.471525
0.0003,90.04,0.457566,-1.67E-05,-0.0003,-93.18,1111,1.27E-07,212.471525
0.0003,90.04,0.457566,-1.68E-05,-0.0003,-93.205,1111,1.28E-07,212.471525
0.0003,90.04,0.457566,-1.69E-05,-0.0003,-93.226,1111,1.28E-07,212.613534
0.0003,90.05,0.438386,-1.69E-05,-0.0003,-93.223,1111,1.28E-07,212.613534
0.0003,90.05,0.438386,-1.69E-05,-0.0003,-93.215,1111,1.28E-07,212.613534
0.0003,90.05,0.438386,-1.68E-05,-0.0003,-93.211,1111,1.28E-07,212.613534
0.0003,90.07,0.438386,-1.68E-05,-0.0003,-93.205,1111,1.28E-07,212.75584
0.0003,90.07,0.438386,-1.69E-05,-0.0003,-93.216,1111,1.27E-07,212.75584
0.0003,90.07,0.426629,-1.69E-05,-0.0003,-93.223,1111,1.25E-07,212.75584
0.0003,90.08,0.426629,-1.69E-05,-0.0003,-93.22,1111,1.24E-07,212.75584
0.0003,90.08,0.426629,-1.69E-05,-0.0003,-93.22,1111,1.23E-07,212.75584
0.0003,90.08,0.426629,-1.68E-05,-0.0003,-93.211,1111,1.22E-07,212.897849
0.0003,90.1,0.426629,-1.68E-05,-0.0003,-93.201,1111,1.21E-07,212.897849
0.0003,90.1,0.421052,-1.67E-05,-0.0003,-93.181,1111,1.22E-07,212.897849
0.0003,90.1,0.421052,-1.66E-05,-0.0003,-93.172,1111,1.23E-07,212.897849
0.0003,90.12,0.421052,-1.68E-05,-0.0003,-93.207,1111,1.23E-07,212.897849
0.000301,90.12,0.421052,-1.70E-05,-0.0003,-93.242,1111,1.23E-07,213.038667
0.000301,90.12,0.421052,-1.70E-05,-0.0003,-93.25,1111,1.24E-07,213.038667
0.000301,90.14,0.40934,-1.69E-05,-0.0003,-93.232,1111,1.25E-07,213.038667
0.000301,90.14,0.40934,-1.69E-05,-0.0003,-93.228,1111,1.25E-07,213.038667
0.000301,90.14,0.40934,-1.69E-05,-0.0003,-93.216,1111,1.25E-07,213.181904
0.000301,90.14,0.40934,-1.67E-05,-0.0003,-93.192,1111,1.25E-07,213.181904
0.000301,90.16,0.40934,-1.67E-05,-0.0003,-93.182,1111,1.25E-07,213.181904
0.000301,90.16,0.411194,-1.67E-05,-0.0003,-93.189,1111,1.26E-07,213.181904
0.000301,90.16,0.411194,-1.67E-05,-0.0003,-93.189,1111,1.26E-07,213.181904
0.000301,90.17,0.411194,-1.67E-05,-0.0003,-93.188,1111,1.25E-07,213.323838
0.000301,90.17,0.411194,-1.67E-05,-0.0003,-93.192,1111,1.25E-07,213.323838
0.000301,90.17,0.411194,-1.68E-05,-0.0003,-93.204,1111,1.24E-07,213.323838
0.000301,90.19,0.41248,-1.68E-05,-0.0003,-93.201,1111,1.24E-07,213.323838
0.000301,90.19,0.41248,-1.67E-05,-0.0003,-93.195,1111,1.23E-07,213.323838
0.000301,90.19,0.41248,-1.68E-05,-0.0003,-93.199,1111,1.22E-07,213.466294
0.000301,90.2,0.41248,-1.68E-05,-0.0003,-93.208,1111,1.21E-07,213.466294
0.000301,90.2,0.41248,-1.69E-05,-0.0003,-93.219,1111,1.18E-07,213.466294
0.000301,90.2,0.40778,-1.69E-05,-0.0003,-93.224,1111,1.18E-07,213.466294
0.000301,90.22,0.40778,-1.68E-05,-0.0003,-93.203,1111,1.18E-07,213.608451
0.000301,90.22,0.40778,-1.67E-05,-0.0003,-93.178,1111,1.17E-07,213.608451
0.000301,90.22,0.40778,-1.66E-05,-0.0003,-93.171,1111,1.18E-07,213.608451
0.000301,90.25,0.40778,-1.66E-05,-0.0003,-93.17,1111,1.19E-07,213.608451
0.000301,90.25,0.407117,-1.67E-05,-0.0003,-93.179,1111,1.19E-07,213.608451
0.000301,90.25,0.407117,-1.67E-05,-0.0003,-93.191,1111,1.19E-07,213.750385
0.000301,90.26,0.407117,-1.67E-05,-0.0003,-93.191,1111,1.19E-07,213.750385
0.000301,90.26,0.407117,-1.67E-05,-0.0003,-93.191,1111,1.20E-07,213.750385
0.000301,90.26,0.407117,-1.68E-05,-0.0003,-93.207,1111,1.20E-07,213.750385
0.000301,90.28,0.404935,-1.70E-05,-0.0003,-93.24,1111,1.20E-07,213.750385
0.000301,90.28,0.404935,-1.71E-05,-0.0003,-93.255,1111,1.21E-07,213.891241
0.000301,90.28,0.404935,-1.70E-05,-0.0003,-93.244,1111,1.24E-07,213.891241
0.000301,90.29,0.404935,-1.70E-05,-0.0003,-93.247,1111,1.25E-07,213.891241
0.000301,90.29,0.404935,-1.71E-05,-0.0003,-93.257,1111,1.25E-07,213.891241
0.000301,90.29,0.402784,-1.72E-05,-0.0003,-93.274,1111,1.26E-07,214.032431
0.000301,90.29,0.402784,-1.72E-05,-0.0003,-93.281,1111,1.29E-07,214.032431
0.000301,90.31,0.402784,-1.71E-05,-0.0003,-93.265,1111,1.33E-07,214.032431
0.000301,90.31,0.402784,-1.70E-05,-0.0003,-93.238,1111,1.34E-07,214.032431
0.000301,90.31,0.402784,-1.69E-05,-0.0003,-93.219,1111,1.33E-07,214.032431
0.000301,90.32,0.404311,-1.69E-05,-0.0003,-93.219,1111,1.31E-07,214.173212
0.000301,90.32,0.404311,-1.69E-05,-0.0003,-93.222,1111,1.29E-07,214.173212
0.000301,90.32,0.404311,-1.69E-05,-0.0003,-93.224,1111,1.28E-07,214.173212
0.000301,90.34,0.404311,-1.70E-05,-0.0003,-93.232,1111,1.28E-07,214.173212
0.000301,90.34,0.404311,-1.70E-05,-0.0003,-93.243,1111,1.28E-07,214.173212
0.000301,90.34,0.404667,-1.69E-05,-0.0003,-93.23,1111,1.29E-07,214.314254
0.000301,90.35,0.404667,-1.69E-05,-0.0003,-93.223,1111,1.29E-07,214.314254
0.0003,90.35,0.404667,-1.69E-05,-0.0003,-93.23,1111,1.29E-07,214.314254
0.0003,90.35,0.404667,-1.69E-05,-0.0003,-93.227,1111,1.28E-07,214.314254
0.0003,90.37,0.404667,-1.69E-05,-0.0003,-93.221,1111,1.28E-07,214.454849
0.000301,90.37,0.403375,-1.69E-05,-0.0003,-93.219,1111,1.27E-07,214.454849
0.000301,90.37,0.403375,-1.69E-05,-0.0003,-93.218,1111,1.27E-07,214.454849
0.000301,90.4,0.403375,-1.69E-05,-0.0003,-93.216,1111,1.27E-07,214.454849
0.000301,90.4,0.403375,-1.68E-05,-0.0003,-93.21,1111,1.27E-07,214.454849
0.000301,90.4,0.403375,-1.68E-05,-0.0003,-93.198,1111,1.27E-07,214.596337
0.000301,90.41,0.40755,-1.68E-05,-0.0003,-93.203,1111,1.27E-07,214.596337
0.000301,90.41,0.40755,-1.68E-05,-0.0003,-93.207,1111,1.27E-07,214.596337
0.000301,90.41,0.40755,-1.69E-05,-0.0003,-93.217,1111,1.27E-07,214.596337
0.000301,90.43,0.40755,-1.70E-05,-0.0003,-93.231,1111,1.27E-07,214.596337
0.000301,90.43,0.40755,-1.69E-05,-0.0003,-93.23,1111,1.27E-07,214.736485
0.000301,90.43,0.411016,-1.69E-05,-0.0003,-93.222,1111,1.27E-07,214.736485
0.000301,90.43,0.411016,-1.69E-05,-0.0003,-93.217,1111,1.28E-07,214.736485
0.000301,90.44,0.411016,-1.69E-05,-0.0003,-93.219,1111,1.28E-07,214.736485
0.000301,90.44,0.411016,-1.68E-05,-0.0003,-93.211,1111,1.28E-07,214.877638
0.000301,90.44,0.411016,-1.68E-05,-0.0003,-93.197,1111,1.28E-07,214.877638
0.000301,90.46,0.41849,-1.68E-05,-0.0003,-93.207,1111,1.28E-07,214.877638
0.000301,90.46,0.41849,-1.69E-05,-0.0003,-93.216,1111,1.28E-07,214.877638
0.000301,90.46,0.41849,-1.69E-05,-0.0003,-93.226,1111,1.28E-07,214.877638
0.000301,90.47,0.41849,-1.69E-05,-0.0003,-93.229,1111,1.27E-07,215.017638
0.000301,90.47,0.41849,-1.69E-05,-0.0003,-93.23,1111,1.27E-07,215.017638
0.000301,90.47,0.41064,-1.69E-05,-0.0003,-93.228,1111,1.28E-07,215.017638
0.000301,90.49,0.41064,-1.69E-05,-0.0003,-93.225,1111,1.28E-07,215.017638
0.000301,90.49,0.41064,-1.68E-05,-0.0003,-93.205,1111,1.27E-07,215.017638
0.000301,90.49,0.41064,-1.68E-05,-0.0003,-93.196,1111,1.27E-07,215.15801
0.000301,90.51,0.41064,-1.68E-05,-0.0003,-93.197,1111,1.26E-07,215.15801
0.000301,90.51,0.407885,-1.67E-05,-0.0003,-93.193,1111,1.25E-07,215.15801
0.000301,90.51,0.407885,-1.67E-05,-0.0003,-93.194,1111,1.23E-07,215.15801
0.000301,90.53,0.407885,-1.68E-05,-0.0003,-93.199,1111,1.23E-07,215.298084
0.000301,90.53,0.407885,-1.67E-05,-0.0003,-93.19,1111,1.23E-07,215.298084
0.000301,90.53,0.407885,-1.68E-05,-0.0003,-93.203,1111,1.23E-07,215.298084
0.000301,90.55,0.409934,-1.69E-05,-0.0003,-93.22,1111,1.23E-07,215.298084
0.000301,90.55,0.409934,-1.69E-05,-0.0003,-93.221,1111,1.22E-07,215.298084
0.000301,90.55,0.409934,-1.69E-05,-0.0003,-93.228,1111,1.21E-07,215.438158
0.000301,90.56,0.409934,-1.69E-05,-0.0003,-93.223,1111,1.20E-07,215.438158
0.000301,90.56,0.409934,-1.69E-05,-0.0003,-93.219,1111,1.17E-07,215.438158
0.000301,90.56,0.41088,-1.69E-05,-0.0003,-93.225,1111,1.14E-07,215.438158
0.000301,90.58,0.41088,-1.69E-05,-0.0003,-93.229,1111,1.12E-07,215.438158
0.000301,90.58,0.41088,-1.69E-05,-0.0003,-93.227,1111,1.10E-07,215.577414
0.000301,90.58,0.41088,-1.69E-05,-0.0003,-93.221,1111,1.10E-07,215.577414
0.000301,90.59,0.41088,-1.68E-05,-0.0003,-93.204,1111,1.10E-07,215.577414
0.000301,90.59,0.409795,-1.68E-05,-0.0003,-93.201,1111,1.10E-07,215.577414
0.000301,90.59,0.409795,-1.69E-05,-0.0003,-93.214,1111,1.10E-07,215.718046
0.000301,90.59,0.409795,-1.69E-05,-0.0003,-93.218,1111,1.10E-07,215.718046
0.000301,90.61,0.409795,-1.69E-05,-0.0003,-93.216,1111,1.10E-07,215.718046
0.000301,90.61,0.409795,-1.69E-05,-0.0003,-93.222,1111,1.10E-07,215.718046
0.000301,90.61,0.405784,-1.69E-05,-0.0003,-93.217,1111,1.10E-07,215.718046
0.000301,90.62,0.405784,-1.69E-05,-0.0003,-93.215,1111,1.10E-07,215.857748
0.000301,90.62,0.405784,-1.68E-05,-0.0003,-93.197,1111,1.10E-07,215.857748
0.000301,90.62,0.405784,-1.67E-05,-0.0003,-93.184,1111,1.11E-07,215.857748
0.000301,90.64,0.405784,-1.67E-05,-0.0003,-93.189,1111,1.11E-07,215.857748
0.000301,90.64,0.41027,-1.67E-05,-0.0003,-93.189,1111,1.11E-07,215.857748
0.000301,90.64,0.41027,-1.68E-05,-0.0003,-93.2,1111,1.09E-07,215.997302
0.000301,90.66,0.41027,-1.68E-05,-0.0003,-93.21,1111,1.09E-07,215.997302
0.000301,90.66,0.41027,-1.69E-05,-0.0003,-93.228,1111,1.08E-07,215.997302
0.000301,90.66,0.41027,-1.70E-05,-0.0003,-93.245,1111,1.07E-07,215.997302
0.000301,90.67,0.417703,-1.70E-05,-0.0003,-93.243,1111,1.08E-07,216.136743
0.000301,90.67,0.417703,-1.70E-05,-0.0003,-93.232,1111,1.08E-07,216.136743
0.000301,90.67,0.417703,-1.69E-05,-0.0003,-93.23,1111,1.08E-07,216.136743
